$GPRMC,004531.00,A,2234.97223,N,11351.36982,E,0.027,,100414,,,D*78
$GPRMC,004532.00,A,2234.97229,N,11351.36970,E,0.064,,100414,,,D*7B
$GPRMC,004533.00,A,2234.97226,N,11351.36964,E,0.011,,100414,,,D*72
$GPRMC,004534.00,A,2234.97224,N,11351.36956,E,0.040,,100414,,,D*72
$GPRMC,004535.00,A,2234.97223,N,11351.36947,E,0.139,,100414,,,D*7B
$GPRMC,004536.00,A,2234.97217,N,11351.36939,E,0.395,,100414,,,D*72
$GPRMC,004537.00,A,2234.97212,N,11351.36936,E,0.118,,100414,,,D*7E
$GPRMC,004538.00,A,2234.97213,N,11351.36940,E,0.127,,100414,,,D*7D
$GPRMC,004539.00,A,2234.97219,N,11351.36958,E,0.475,,100414,,,D*7D
$GPRMC,004540.00,A,2234.97222,N,11351.36960,E,0.358,,100414,,,D*78
$GPRMC,004541.00,A,2234.97218,N,11351.36954,E,0.053,,100414,,,D*7F
$GPRMC,004542.00,A,2234.97219,N,11351.36960,E,0.183,,100414,,,D*76
$GPRMC,004543.00,A,2234.97217,N,11351.36951,E,0.081,,100414,,,D*78
$GPRMC,004544.00,A,2234.97223,N,11351.36949,E,0.298,,100414,,,D*7B
$GPRMC,004545.00,A,2234.97231,N,11351.36940,E,0.066,,100414,,,D*73
$GPRMC,004546.00,A,2234.97231,N,11351.36927,E,0.099,,100414,,,D*71
$GPRMC,004547.00,A,2234.97213,N,11351.36907,E,0.408,,100414,,,D*7E
$GPRMC,004548.00,A,2234.97213,N,11351.36898,E,0.199,,100414,,,D*7B
$GPRMC,004549.00,A,2234.97216,N,11351.36891,E,0.126,,100414,,,D*72
$GPRMC,004550.00,A,2234.97220,N,11351.36878,E,0.047,,100414,,,D*7E
$GPRMC,004551.00,A,2234.97239,N,11351.36880,E,0.255,,100414,,,D*71
$GPRMC,004552.00,A,2234.97246,N,11351.36859,E,0.106,,100414,,,D*7B
$GPRMC,004553.00,A,2234.97266,N,11351.36829,E,0.214,,100414,,,D*7F
$GPRMC,004554.00,A,2234.97256,N,11351.36830,E,0.205,,100414,,,D*73
$GPRMC,004555.00,A,2234.97257,N,11351.36826,E,0.155,,100414,,,D*72
$GPRMC,004556.00,A,2234.97264,N,11351.36812,E,0.341,,100414,,,D*71
$GPRMC,004557.00,A,2234.97268,N,11351.36847,E,0.575,,100414,,,D*7D
$GPRMC,004558.00,A,2234.97246,N,11351.36823,E,0.360,,100414,,,D*7E
$GPRMC,004559.00,A,2234.97226,N,11351.36788,E,0.624,,100414,,,D*72
$GPRMC,004600.00,A,2234.97241,N,11351.36731,E,0.801,,100414,,,D*77
$GPRMC,004601.00,A,2234.97238,N,11351.36734,E,0.446,,100414,,,D*72
$GPRMC,004602.00,A,2234.97221,N,11351.36760,E,0.070,,100414,,,D*79
$GPRMC,004603.00,A,2234.97215,N,11351.36738,E,0.187,,100414,,,D*7B
$GPRMC,004604.00,A,2234.97209,N,11351.36731,E,0.404,,100414,,,D*76
$GPRMC,004605.00,A,2234.97186,N,11351.36759,E,0.354,,100414,,,D*7F
$GPRMC,004606.00,A,2234.97180,N,11351.36777,E,0.397,,100414,,,D*79
$GPRMC,004607.00,A,2234.97176,N,11351.36740,E,0.203,,100414,,,D*79
$GPRMC,004608.00,A,2234.97163,N,11351.36724,E,0.400,,100414,,,D*75
$GPRMC,004609.00,A,2234.97148,N,11351.36707,E,0.469,,100414,,,D*73
$GPRMC,004610.00,A,2234.97147,N,11351.36705,E,0.106,,100414,,,D*7A
$GPRMC,004611.00,A,2234.97125,N,11351.36710,E,0.298,,100414,,,D*7F
$GPRMC,004612.00,A,2234.97092,N,11351.36714,E,0.662,,100414,,,D*74
$GPRMC,004613.00,A,2234.97083,N,11351.36700,E,0.314,,100414,,,D*74
$GPRMC,004614.00,A,2234.97069,N,11351.36694,E,0.230,,100414,,,D*7C
$GPRMC,004615.00,A,2234.97065,N,11351.36697,E,0.117,,100414,,,D*74
$GPRMC,004616.00,A,2234.97065,N,11351.36688,E,0.138,,100414,,,D*74
$GPRMC,004617.00,A,2234.97058,N,11351.36694,E,0.142,,100414,,,D*7B
$GPRMC,004618.00,A,2234.97061,N,11351.36684,E,0.194,,100414,,,D*74
$GPRMC,004619.00,A,2234.97038,N,11351.36718,E,0.263,,100414,,,D*76
$GPRMC,004620.00,A,2234.97020,N,11351.36727,E,0.651,,100414,,,D*7C
$GPRMC,004621.00,A,2234.97023,N,11351.36737,E,0.497,,100414,,,D*77
$GPRMC,004622.00,A,2234.97029,N,11351.36748,E,0.292,,100414,,,D*75
$GPRMC,004623.00,A,2234.97035,N,11351.36740,E,0.194,,100414,,,D*74
$GPRMC,004624.00,A,2234.97029,N,11351.36744,E,0.067,,100414,,,D*77
$GPRMC,004625.00,A,2234.97027,N,11351.36745,E,0.428,,100414,,,D*76
$GPRMC,004626.00,A,2234.97051,N,11351.36735,E,0.127,,100414,,,D*79
$GPRMC,004627.00,A,2234.97061,N,11351.36740,E,0.326,,100414,,,D*7A
$GPRMC,004628.00,A,2234.97063,N,11351.36740,E,0.175,,100414,,,D*73
$GPRMC,004629.00,A,2234.97087,N,11351.36715,E,0.259,,100414,,,D*75
$GPRMC,004630.00,A,2234.97109,N,11351.36678,E,0.521,,100414,,,D*78
$GPRMC,004631.00,A,2234.97102,N,11351.36672,E,0.359,,100414,,,D*71
$GPRMC,004632.00,A,2234.97120,N,11351.36646,E,0.565,,100414,,,D*7C
$GPRMC,004633.00,A,2234.97121,N,11351.36632,E,0.466,,100414,,,D*7D
$GPRMC,004634.00,A,2234.97123,N,11351.36615,E,0.203,,100414,,,D*78
$GPRMC,004635.00,A,2234.97124,N,11351.36590,E,0.208,,100414,,,D*7B
$GPRMC,004636.00,A,2234.97148,N,11351.36558,E,0.479,,100414,,,D*76
$GPRMC,004637.00,A,2234.97151,N,11351.36541,E,0.289,,100414,,,D*7E
$GPRMC,004638.00,A,2234.97170,N,11351.36516,E,0.196,,100414,,,D*7D
$GPRMC,004639.00,A,2234.97157,N,11351.36515,E,0.111,,100414,,,D*75
$GPRMC,004640.00,A,2234.97179,N,11351.36500,E,0.220,,100414,,,D*72
$GPRMC,004641.00,A,2234.97181,N,11351.36489,E,0.302,,100414,,,D*75
